0,0,81,0,Keep
0,0,81,0,Delete
0,0,81,0,Delete
0,0,81,0,Delete
0,0,81,0,Delete
0,0,81,0,Delete
0,0,81,0,Delete
0,0,81,0,Delete
0,0,82,0,Keep
0,0,82,0,Delete
0,0,82,0,Delete
0,0,82,0,Delete
0,0,82,0,Delete
0,0,82,0,Delete
0,0,82,0,Delete
0,0,82,0,Delete
6.67E-08,6.67E-05,83,6.67E-05,Keep
6.67E-08,6.67E-05,83,6.67E-05,Delete
6.67E-08,6.67E-05,83,6.67E-05,Delete
0,0,83,6.67E-05,Delete
0,0,83,6.67E-05,Delete
0,0,83,6.67E-05,Delete
0,0,83,6.67E-05,Delete
0,0,83,6.67E-05,Delete
0,0,84,0.000238419,Keep
2.38E-07,0.000238419,84,0.000238419,Delete
0,0,84,0.000238419,Delete
6.67E-08,6.67E-05,84,0.000238419,Delete
2.29E-07,0.000228961,84,0.000238419,Delete
0,0,84,0.000238419,Delete
2.38E-07,0.000238419,84,0.000238419,Delete
0,0,84,0.000238419,Delete
6.67E-08,6.67E-05,85,6.67E-05,Keep
6.67E-08,6.67E-05,85,6.67E-05,Delete
0,0,85,6.67E-05,Delete
0,0,85,6.67E-05,Delete
0,0,85,6.67E-05,Delete
0,0,85,6.67E-05,Delete
0,0,85,6.67E-05,Delete
0,0,85,6.67E-05,Delete
0,0,86,0.000410094,Keep
0,0,86,0.000410094,Delete
6.67E-08,6.67E-05,86,0.000410094,Delete
6.67E-08,6.67E-05,86,0.000410094,Delete
4.10E-07,0.000410094,86,0.000410094,Delete
0,0,86,0.000410094,Delete
2.38E-07,0.000238419,86,0.000410094,Delete
2.38E-07,0.000238419,86,0.000410094,Delete
2.38E-07,0.000238419,87,0.002660974,Keep
0,0,87,0.002660974,Delete
2.66E-06,0.002660974,87,0.002660974,Delete
0,0,87,0.002660974,Delete
0,0,87,0.002660974,Delete
0,0,87,0.002660974,Delete
2.38E-07,0.000238419,87,0.002660974,Delete
2.38E-07,0.000238419,87,0.002660974,Delete
2.38E-07,0.000238419,88,0.000238419,Keep
2.38E-07,0.000238419,88,0.000238419,Delete
0,0,88,0.000238419,Delete
0,0,88,0.000238419,Delete
0,0,88,0.000238419,Delete
0,0,88,0.000238419,Delete
2.38E-07,0.000238419,88,0.000238419,Delete
2.38E-07,0.000238419,88,0.000238419,Delete
6.67E-08,6.67E-05,89,0.000238419,Keep
6.67E-08,6.67E-05,89,0.000238419,Delete
1.91E-07,0.000190591,89,0.000238419,Delete
0,0,89,0.000238419,Delete
6.67E-08,6.67E-05,89,0.000238419,Delete
0,0,89,0.000238419,Delete
6.67E-08,6.67E-05,89,0.000238419,Delete
2.38E-07,0.000238419,89,0.000238419,Delete
6.67E-08,6.67E-05,90,6.67E-05,Keep
0,0,90,6.67E-05,Delete
6.67E-08,6.67E-05,90,6.67E-05,Delete
0,0,90,6.67E-05,Delete
0,0,90,6.67E-05,Delete
0,0,90,6.67E-05,Delete
6.67E-08,6.67E-05,90,6.67E-05,Delete
6.67E-08,6.67E-05,90,6.67E-05,Delete
6.67E-08,6.67E-05,91,6.67E-05,Keep
0,0,91,6.67E-05,Delete
0,0,91,6.67E-05,Delete
6.67E-08,6.67E-05,91,6.67E-05,Delete
0,0,91,6.67E-05,Delete
0,0,91,6.67E-05,Delete
6.67E-08,6.67E-05,91,6.67E-05,Delete
6.67E-08,6.67E-05,91,6.67E-05,Delete
3.44E-07,0.000343712,92,0.083098246,Keep
1.89E-06,0.001888434,92,0.083098246,Delete
4.77E-07,0.000476837,92,0.083098246,Delete
3.97E-06,0.003971776,92,0.083098246,Delete
6.41E-06,0.006410914,92,0.083098246,Delete
4.58E-07,0.000457922,92,0.083098246,Delete
1.45E-06,0.001449245,92,0.083098246,Delete
8.31E-05,0.083098246,92,0.083098246,Delete
3.62E-06,0.003624286,93,0.027061891,Keep
4.35E-06,0.00434936,93,0.027061891,Delete
1.18E-06,0.001182815,93,0.027061891,Delete
4.20E-07,0.000419642,93,0.027061891,Delete
1.60E-06,0.001601466,93,0.027061891,Delete
0,0,93,0.027061891,Delete
2.71E-05,0.027061891,93,0.027061891,Delete
0,0,93,0.027061891,Delete
2.48E-07,0.000247876,94,0.00150581,Keep
1.13E-06,0.001134898,94,0.00150581,Delete
1.24E-06,0.001239831,94,0.00150581,Delete
9.63E-07,0.000962951,94,0.00150581,Delete
1.51E-06,0.00150581,94,0.00150581,Delete
0,0,94,0.00150581,Delete
0,0,94,0.00150581,Delete
0,0,94,0.00150581,Delete
0,0,95,0.000133305,Keep
0,0,95,0.000133305,Delete
1.33E-07,0.000133305,95,0.000133305,Delete
0,0,95,0.000133305,Delete
0,0,95,0.000133305,Delete
0,0,95,0.000133305,Delete
0,0,95,0.000133305,Delete
0,0,95,0.000133305,Delete
6.67E-08,6.67E-05,96,0.001068244,Keep
1.07E-06,0.001068244,96,0.001068244,Delete
2.48E-07,0.000247876,96,0.001068244,Delete
0,0,96,0.001068244,Delete
0,0,96,0.001068244,Delete
0,0,96,0.001068244,Delete
0,0,96,0.001068244,Delete
0,0,96,0.001068244,Delete
0,0,97,0.000381181,Keep
0,0,97,0.000381181,Delete
3.81E-07,0.000381181,97,0.000381181,Delete
0,0,97,0.000381181,Delete
0,0,97,0.000381181,Delete
0,0,97,0.000381181,Delete
0,0,97,0.000381181,Delete
0,0,97,0.000381181,Delete
1.33E-07,0.000133305,98,0.03609281,Keep
0,0,98,0.03609281,Delete
2.29E-07,0.000228961,98,0.03609281,Delete
6.00E-06,0.006000358,98,0.03609281,Delete
3.61E-05,0.03609281,98,0.03609281,Delete
4.58E-07,0.000457922,98,0.03609281,Delete
5.73E-08,5.73E-05,98,0.03609281,Delete
0,0,98,0.03609281,Delete
1.24E-07,0.000123938,99,0.003720124,Keep
7.82E-07,0.000781998,99,0.003720124,Delete
4.77E-07,0.000476837,99,0.003720124,Delete
3.72E-06,0.003720124,99,0.003720124,Delete
7.06E-07,0.000705798,99,0.003720124,Delete
0,0,99,0.003720124,Delete
0,0,99,0.003720124,Delete
2.29E-07,0.000228961,99,0.003720124,Delete
0,0,100,0.000476837,Keep
4.77E-07,0.000476837,100,0.000476837,Delete
2.29E-07,0.000228961,100,0.000476837,Delete
1.15E-07,0.000114571,100,0.000476837,Delete
0,0,100,0.000476837,Delete
0,0,100,0.000476837,Delete
0,0,100,0.000476837,Delete
0,0,100,0.000476837,Delete
0,0,101,0.020601627,Keep
7.48E-06,0.007478978,101,0.020601627,Delete
1.81E-07,0.000181133,101,0.020601627,Delete
2.38E-07,0.000238419,101,0.020601627,Delete
1.24E-07,0.000123938,101,0.020601627,Delete
0,0,101,0.020601627,Delete
3.17E-06,0.003166184,101,0.020601627,Delete
2.06E-05,0.020601627,101,0.020601627,Delete
0,0,102,0.019308398,Keep
7.06E-07,0.000705798,102,0.019308398,Delete
5.91E-07,0.000591408,102,0.019308398,Delete
1.93E-05,0.019308398,102,0.019308398,Delete
9.16E-07,0.000915845,102,0.019308398,Delete
0,0,102,0.019308398,Delete
0,0,102,0.019308398,Delete
8.01E-07,0.000801454,102,0.019308398,Delete
1.66E-06,0.001659652,103,0.02174679,Keep
3.01E-06,0.003014325,103,0.02174679,Delete
4.77E-07,0.000476837,103,0.02174679,Delete
9.53E-06,0.009525842,103,0.02174679,Delete
2.17E-05,0.02174679,103,0.02174679,Delete
7.82E-06,0.007822148,103,0.02174679,Delete
1.90E-05,0.018950348,103,0.02174679,Delete
4.14E-06,0.004140215,103,0.02174679,Delete
2.23E-06,0.002231154,104,0.00971481,Keep
1.65E-06,0.001650285,104,0.00971481,Delete
7.15E-07,0.000715256,104,0.00971481,Delete
5.43E-07,0.00054349,104,0.00971481,Delete
0,0,104,0.00971481,Delete
0,0,104,0.00971481,Delete
4.87E-06,0.004874115,104,0.00971481,Delete
9.71E-06,0.00971481,104,0.00971481,Delete
1.35E-05,0.013524559,105,0.030170078,Keep
2.12E-06,0.002117395,105,0.030170078,Delete
2.29E-07,0.000228961,105,0.030170078,Delete
9.35E-07,0.00093512,105,0.030170078,Delete
2.44E-06,0.002443274,105,0.030170078,Delete
3.02E-05,0.030170078,105,0.030170078,Delete
8.67E-07,0.000867386,105,0.030170078,Delete
4.26E-06,0.004262621,105,0.030170078,Delete
1.33E-07,0.000133305,106,0.36478112,Keep
2.48E-07,0.000247876,106,0.36478112,Delete
8.49E-07,0.000848561,106,0.36478112,Delete
3.65E-04,0.36478112,106,0.36478112,Delete
2.48E-07,0.000247876,106,0.36478112,Delete
0,0,106,0.36478112,Delete
8.58E-07,0.000858018,106,0.36478112,Delete
3.76E-06,0.003757321,106,0.36478112,Delete
1.91E-06,0.001907349,107,0.001907349,Keep
4.77E-07,0.000476837,107,0.001907349,Delete
8.39E-07,0.000839194,107,0.001907349,Delete
3.44E-07,0.000343532,107,0.001907349,Delete
1.91E-07,0.000190591,107,0.001907349,Delete
4.77E-07,0.000476837,107,0.001907349,Delete
1.09E-06,0.001087069,107,0.001907349,Delete
7.25E-07,0.000724713,107,0.001907349,Delete
3.32E-06,0.003319666,108,0.003319666,Keep
7.25E-07,0.000724713,108,0.003319666,Delete
4.77E-07,0.000476837,108,0.003319666,Delete
3.44E-07,0.000343712,108,0.003319666,Delete
2.29E-07,0.000228961,108,0.003319666,Delete
2.29E-07,0.000228961,108,0.003319666,Delete
3.53E-07,0.000352899,108,0.003319666,Delete
0,0,108,0.003319666,Delete
0,0,109,0.000362357,Keep
1.91E-07,0.000190591,109,0.000362357,Delete
3.62E-07,0.000362357,109,0.000362357,Delete
1.24E-07,0.000123938,109,0.000362357,Delete
2.96E-07,0.000295614,109,0.000362357,Delete
0,0,109,0.000362357,Delete
0,0,109,0.000362357,Delete
2.29E-07,0.000228961,109,0.000362357,Delete
0,0,110,0.000724713,Keep
0,0,110,0.000724713,Delete
7.25E-07,0.000724713,110,0.000724713,Delete
3.81E-07,0.000381181,110,0.000724713,Delete
0,0,110,0.000724713,Delete
0,0,110,0.000724713,Delete
7.25E-07,0.000724533,110,0.000724713,Delete
3.62E-07,0.000362266,110,0.000724713,Delete
0,0,111,0.015217443,Keep
1.56E-06,0.001562104,111,0.015217443,Delete
5.22E-06,0.005224491,111,0.015217443,Delete
5.16E-07,0.000515568,111,0.015217443,Delete
0,0,111,0.015217443,Delete
2.34E-06,0.002335996,111,0.015217443,Delete
1.52E-05,0.015217443,111,0.015217443,Delete
4.41E-06,0.004406556,111,0.015217443,Delete
7.91E-06,0.007906723,112,0.015483238,Keep
2.05E-06,0.002049209,112,0.015483238,Delete
7.25E-07,0.000724713,112,0.015483238,Delete
5.34E-06,0.005339241,112,0.015483238,Delete
1.03E-05,0.010261185,112,0.015483238,Delete
1.55E-05,0.015483238,112,0.015483238,Delete
1.08E-05,0.010849167,112,0.015483238,Delete
2.11E-06,0.002107216,112,0.015483238,Delete
5.70E-06,0.005700245,113,0.009326876,Keep
4.86E-07,0.000486295,113,0.009326876,Delete
1.39E-06,0.001392141,113,0.009326876,Delete
6.58E-07,0.00065806,113,0.009326876,Delete
9.33E-06,0.009326876,113,0.009326876,Delete
0,0,113,0.009326876,Delete
2.58E-06,0.002576398,113,0.009326876,Delete
2.48E-07,0.000247876,113,0.009326876,Delete
3.72E-06,0.003719041,114,0.00692558,Keep
7.82E-07,0.000781908,114,0.00692558,Delete
1.30E-06,0.001297296,114,0.00692558,Delete
6.93E-06,0.00692558,114,0.00692558,Delete
0,0,114,0.00692558,Delete
3.05E-07,0.000305071,114,0.00692558,Delete
0,0,114,0.00692558,Delete
0,0,114,0.00692558,Delete
0,0,115,0.009723547,Keep
0,0,115,0.009723547,Delete
7.06E-07,0.000705798,115,0.009723547,Delete
9.72E-06,0.009723547,115,0.009723547,Delete
2.67E-07,0.00026661,115,0.009723547,Delete
2.29E-07,0.000228961,115,0.009723547,Delete
0,0,115,0.009723547,Delete
3.64E-06,0.003644283,115,0.009723547,Delete
0,0,116,0.05801108,Keep
8.49E-07,0.000848561,116,0.05801108,Delete
1.24E-07,0.000123938,116,0.05801108,Delete
2.38E-07,0.000238419,116,0.05801108,Delete
1.68E-06,0.001678567,116,0.05801108,Delete
1.58E-06,0.001582911,116,0.05801108,Delete
5.80E-05,0.05801108,116,0.05801108,Delete
2.08E-05,0.020778709,116,0.05801108,Delete
2.68E-06,0.002679439,117,0.02190056,Keep
2.61E-06,0.002613147,117,0.02190056,Delete
9.54E-07,0.000953764,117,0.02190056,Delete
2.19E-05,0.02190056,117,0.02190056,Delete
2.96E-07,0.000295614,117,0.02190056,Delete
1.28E-06,0.001278201,117,0.02190056,Delete
0,0,117,0.02190056,Delete
8.03E-06,0.008030752,117,0.02190056,Delete
9.61E-06,0.009613123,118,0.009613123,Keep
1.07E-06,0.001068244,118,0.009613123,Delete
9.54E-07,0.000953674,118,0.009613123,Delete
4.77E-07,0.000476837,118,0.009613123,Delete
1.07E-06,0.001068425,118,0.009613123,Delete
3.62E-07,0.000362266,118,0.009613123,Delete
8.00E-07,0.000799831,118,0.009613123,Delete
8.26E-06,0.008258631,118,0.009613123,Delete
1.60E-06,0.001601466,119,0.023835179,Keep
1.09E-06,0.001086979,119,0.023835179,Delete
7.06E-07,0.000705798,119,0.023835179,Delete
7.15E-07,0.000715256,119,0.023835179,Delete
2.38E-05,0.023835179,119,0.023835179,Delete
8.09E-06,0.00808912,119,0.023835179,Delete
1.78E-06,0.001782509,119,0.023835179,Delete
1.20E-06,0.00120137,119,0.023835179,Delete
4.77E-07,0.000476837,120,0.002326719,Keep
4.77E-07,0.000476837,120,0.002326719,Delete
9.35E-07,0.00093476,120,0.002326719,Delete
2.33E-06,0.002326719,120,0.002326719,Delete
0,0,120,0.002326719,Delete
0,0,120,0.002326719,Delete
0,0,120,0.002326719,Delete
0,0,120,0.002326719,Delete
2.48E-07,0.000247876,121,0.005361761,Keep
0,0,121,0.005361761,Delete
2.48E-07,0.000247876,121,0.005361761,Delete
5.36E-06,0.005361761,121,0.005361761,Delete
0,0,121,0.005361761,Delete
0,0,121,0.005361761,Delete
3.72E-07,0.000371814,121,0.005361761,Delete
2.48E-07,0.000247876,121,0.005361761,Delete
0,0,122,0.001554449,Keep
0,0,122,0.001554449,Delete
1.55E-06,0.001554449,122,0.001554449,Delete
3.53E-07,0.000352899,122,0.001554449,Delete
0,0,122,0.001554449,Delete
0,0,122,0.001554449,Delete
0,0,122,0.001554449,Delete
0,0,122,0.001554449,Delete
0,0,123,6.67E-05,Keep
0,0,123,6.67E-05,Delete
6.67E-08,6.67E-05,123,6.67E-05,Delete
0,0,123,6.67E-05,Delete
0,0,123,6.67E-05,Delete
0,0,123,6.67E-05,Delete
0,0,123,6.67E-05,Delete
0,0,123,6.67E-05,Delete
0,0,124,0,Keep
0,0,124,0,Delete
0,0,124,0,Delete
0,0,124,0,Delete
0,0,124,0,Delete
0,0,124,0,Delete
0,0,124,0,Delete
0,0,124,0,Delete
0,0,125,0,Keep
0,0,125,0,Delete
0,0,125,0,Delete
0,0,125,0,Delete
0,0,125,0,Delete
0,0,125,0,Delete
0,0,125,0,Delete
0,0,125,0,Delete
0,0,126,0.008468317,Keep
4.77E-07,0.000476837,126,0.008468317,Delete
8.47E-06,0.008468317,126,0.008468317,Delete
4.77E-07,0.000476837,126,0.008468317,Delete
4.96E-07,0.000495752,126,0.008468317,Delete
0,0,126,0.008468317,Delete
1.33E-06,0.001325939,126,0.008468317,Delete
8.11E-07,0.000810822,126,0.008468317,Delete
0,0,127,0.001392772,Keep
7.15E-07,0.000715256,127,0.001392772,Delete
1.32E-06,0.001316031,127,0.001392772,Delete
1.39E-06,0.001392772,127,0.001392772,Delete
2.86E-07,0.000286427,127,0.001392772,Delete
0,0,127,0.001392772,Delete
0,0,127,0.001392772,Delete
0,0,127,0.001392772,Delete
0,0,128,0.057085083,Keep
2.48E-07,0.000247876,128,0.057085083,Delete
5.71E-05,0.057085083,128,0.057085083,Delete
1.81E-07,0.000181133,128,0.057085083,Delete
1.88E-06,0.001876451,128,0.057085083,Delete
0,0,128,0.057085083,Delete
0,0,128,0.057085083,Delete
0,0,128,0.057085083,Delete
0,0,129,0.005056241,Keep
3.62E-07,0.000362447,129,0.005056241,Delete
3.05E-07,0.000305071,129,0.005056241,Delete
5.34E-07,0.000534213,129,0.005056241,Delete
0,0,129,0.005056241,Delete
0,0,129,0.005056241,Delete
0,0,129,0.005056241,Delete
5.06E-06,0.005056241,129,0.005056241,Delete
8.39E-07,0.000839284,130,0.001268202,Keep
1.27E-06,0.001268202,130,0.001268202,Delete
7.25E-07,0.000724713,130,0.001268202,Delete
7.25E-07,0.000724713,130,0.001268202,Delete
2.29E-07,0.000229141,130,0.001268202,Delete
1.15E-07,0.000114571,130,0.001268202,Delete
0,0,130,0.001268202,Delete
7.82E-07,0.000781998,130,0.001268202,Delete
7.62E-06,0.007619846,131,0.01072046,Keep
9.91E-07,0.000991323,131,0.01072046,Delete
9.73E-07,0.000972588,131,0.01072046,Delete
3.32E-06,0.003317863,131,0.01072046,Delete
1.04E-05,0.010430066,131,0.01072046,Delete
0,0,131,0.01072046,Delete
0,0,131,0.01072046,Delete
1.07E-05,0.01072046,131,0.01072046,Delete
1.04E-05,0.010413585,132,0.010413585,Keep
7.25E-07,0.000724623,132,0.010413585,Delete
5.91E-07,0.000591318,132,0.010413585,Delete
0,0,132,0.010413585,Delete
0,0,132,0.010413585,Delete
0,0,132,0.010413585,Delete
0,0,132,0.010413585,Delete
0,0,132,0.010413585,Delete
2.29E-07,0.000228961,133,0.000429009,Keep
2.48E-07,0.000247876,133,0.000429009,Delete
0,0,133,0.000429009,Delete
4.29E-07,0.000429009,133,0.000429009,Delete
6.67E-08,6.67E-05,133,0.000429009,Delete
0,0,133,0.000429009,Delete
0,0,133,0.000429009,Delete
0,0,133,0.000429009,Delete
0,0,134,0.000295614,Keep
2.48E-07,0.000247876,134,0.000295614,Delete
2.96E-07,0.000295614,134,0.000295614,Delete
6.67E-08,6.67E-05,134,0.000295614,Delete
2.29E-07,0.000229141,134,0.000295614,Delete
2.48E-07,0.000247876,134,0.000295614,Delete
0,0,134,0.000295614,Delete
0,0,134,0.000295614,Delete
0,0,135,0.42137085,Keep
5.34E-07,0.000534032,135,0.42137085,Delete
7.72E-07,0.000772451,135,0.42137085,Delete
1.16E-05,0.011615406,135,0.42137085,Delete
5.07E-06,0.005074976,135,0.42137085,Delete
5.49E-05,0.054901306,135,0.42137085,Delete
3.32E-04,0.3324619,135,0.42137085,Delete
4.21E-04,0.42137085,135,0.42137085,Delete
1.01E-05,0.010109055,136,0.4450304,Keep
1.51E-05,0.015143678,136,0.4450304,Delete
3.23E-06,0.003225002,136,0.4450304,Delete
4.45E-04,0.4450304,136,0.4450304,Delete
1.64E-06,0.001641099,136,0.4450304,Delete
1.72E-06,0.001716036,136,0.4450304,Delete
0,0,136,0.4450304,Delete
0,0,136,0.4450304,Delete
0,0,137,0.004523199,Keep
4.77E-07,0.000476837,137,0.004523199,Delete
7.25E-07,0.000724713,137,0.004523199,Delete
4.52E-06,0.004523199,137,0.004523199,Delete
6.87E-07,0.000687424,137,0.004523199,Delete
0,0,137,0.004523199,Delete
1.07E-06,0.001068154,137,0.004523199,Delete
0,0,137,0.004523199,Delete
3.62E-07,0.000362447,138,0.005026426,Keep
1.24E-07,0.000123938,138,0.005026426,Delete
0,0,138,0.005026426,Delete
2.38E-07,0.000238419,138,0.005026426,Delete
1.14E-07,0.000114481,138,0.005026426,Delete
0,0,138,0.005026426,Delete
0,0,138,0.005026426,Delete
5.03E-06,0.005026426,138,0.005026426,Delete
1.25E-06,0.001249648,139,0.010108153,Keep
1.81E-07,0.000181223,139,0.010108153,Delete
6.10E-07,0.000610142,139,0.010108153,Delete
1.39E-06,0.001392321,139,0.010108153,Delete
0,0,139,0.010108153,Delete
0,0,139,0.010108153,Delete
4.24E-06,0.004243075,139,0.010108153,Delete
1.01E-05,0.010108153,139,0.010108153,Delete
2.44E-06,0.002440929,140,0.006514844,Keep
9.54E-07,0.000953674,140,0.006514844,Delete
2.48E-07,0.000247876,140,0.006514844,Delete
2.48E-07,0.000247876,140,0.006514844,Delete
6.51E-06,0.006514844,140,0.006514844,Delete
0,0,140,0.006514844,Delete
0,0,140,0.006514844,Delete
3.62E-07,0.000362266,140,0.006514844,Delete
6.49E-07,0.000648513,141,0.000877474,Keep
8.77E-07,0.000877474,141,0.000877474,Delete
0,0,141,0.000877474,Delete
0,0,141,0.000877474,Delete
0,0,141,0.000877474,Delete
0,0,141,0.000877474,Delete
1.24E-07,0.000123938,141,0.000877474,Delete
0,0,141,0.000877474,Delete
0,0,142,0.000362357,Keep
0,0,142,0.000362357,Delete
3.62E-07,0.000362357,142,0.000362357,Delete
0,0,142,0.000362357,Delete
0,0,142,0.000362357,Delete
0,0,142,0.000362357,Delete
0,0,142,0.000362357,Delete
0,0,142,0.000362357,Delete
0,0,143,0.000724713,Keep
7.25E-07,0.000724713,143,0.000724713,Delete
4.77E-07,0.000476837,143,0.000724713,Delete
0,0,143,0.000724713,Delete
0,0,143,0.000724713,Delete
0,0,143,0.000724713,Delete
1.24E-07,0.000123938,143,0.000724713,Delete
0,0,143,0.000724713,Delete
6.67E-07,0.000667428,144,0.000667428,Keep
0,0,144,0.000667428,Delete
0,0,144,0.000667428,Delete
0,0,144,0.000667428,Delete
0,0,144,0.000667428,Delete
0,0,144,0.000667428,Delete
0,0,144,0.000667428,Delete
0,0,144,0.000667428,Delete
3.81E-07,0.000381181,145,0.000381181,Keep
0,0,145,0.000381181,Delete
1.81E-07,0.000181223,145,0.000381181,Delete
0,0,145,0.000381181,Delete
0,0,145,0.000381181,Delete
0,0,145,0.000381181,Delete
0,0,145,0.000381181,Delete
0,0,145,0.000381181,Delete
1.12E-06,0.001115352,146,0.001115352,Keep
0,0,146,0.001115352,Delete
2.29E-07,0.000228961,146,0.001115352,Delete
0,0,146,0.001115352,Delete
0,0,146,0.001115352,Delete
0,0,146,0.001115352,Delete
1.24E-07,0.000123938,146,0.001115352,Delete
0,0,146,0.001115352,Delete
1.91E-07,0.000190591,147,0.000190591,Keep
0,0,147,0.000190591,Delete
0,0,147,0.000190591,Delete
0,0,147,0.000190591,Delete
0,0,147,0.000190591,Delete
0,0,147,0.000190591,Delete
1.24E-07,0.000123938,147,0.000190591,Delete
1.24E-07,0.000123938,147,0.000190591,Delete
0,0,148,0.000123938,Keep
0,0,148,0.000123938,Delete
1.24E-07,0.000123938,148,0.000123938,Delete
1.24E-07,0.000123938,148,0.000123938,Delete
0,0,148,0.000123938,Delete
0,0,148,0.000123938,Delete
1.24E-07,0.000123938,148,0.000123938,Delete
0,0,148,0.000123938,Delete
0,0,149,0,Keep
0,0,149,0,Delete
0,0,149,0,Delete
0,0,149,0,Delete
0,0,149,0,Delete
0,0,149,0,Delete
0,0,149,0,Delete
0,0,149,0,Delete
0,0,150,0,Keep
0,0,150,0,Delete
0,0,150,0,Delete
0,0,150,0,Delete
0,0,150,0,Delete
0,0,150,0,Delete
0,0,150,0,Delete
0,0,150,0,Delete
0,0,151,0,Keep
0,0,151,0,Delete
0,0,151,0,Delete
0,0,151,0,Delete
0,0,151,0,Delete
0,0,151,0,Delete
0,0,151,0,Delete
0,0,151,0,Delete
0,0,152,0.000123938,Keep
0,0,152,0.000123938,Delete
0,0,152,0.000123938,Delete
0,0,152,0.000123938,Delete
0,0,152,0.000123938,Delete
0,0,152,0.000123938,Delete
1.24E-07,0.000123938,152,0.000123938,Delete
1.24E-07,0.000123938,152,0.000123938,Delete
0,0,153,0.000495752,Keep
1.24E-07,0.000123938,153,0.000495752,Delete
0,0,153,0.000495752,Delete
0,0,153,0.000495752,Delete
4.96E-07,0.000495752,153,0.000495752,Delete
0,0,153,0.000495752,Delete
1.24E-07,0.000123938,153,0.000495752,Delete
0,0,153,0.000495752,Delete
1.70E-06,0.001697122,154,0.001697122,Keep
0,0,154,0.001697122,Delete
0,0,154,0.001697122,Delete
0,0,154,0.001697122,Delete
0,0,154,0.001697122,Delete
0,0,154,0.001697122,Delete
9.54E-07,0.000953674,154,0.001697122,Delete
3.62E-07,0.000362447,154,0.001697122,Delete
0,0,155,0.000247876,Keep
0,0,155,0.000247876,Delete
0,0,155,0.000247876,Delete
0,0,155,0.000247876,Delete
0,0,155,0.000247876,Delete
0,0,155,0.000247876,Delete
2.48E-07,0.000247876,155,0.000247876,Delete
0,0,155,0.000247876,Delete
0,0,156,0.000495752,Keep
0,0,156,0.000495752,Delete
0,0,156,0.000495752,Delete
0,0,156,0.000495752,Delete
0,0,156,0.000495752,Delete
4.96E-07,0.000495752,156,0.000495752,Delete
2.67E-07,0.00026661,156,0.000495752,Delete
0,0,156,0.000495752,Delete
0,0,157,0.000696792,Keep
0,0,157,0.000696792,Delete
0,0,157,0.000696792,Delete
6.97E-07,0.000696792,157,0.000696792,Delete
0,0,157,0.000696792,Delete
0,0,157,0.000696792,Delete
0,0,157,0.000696792,Delete
0,0,157,0.000696792,Delete
0,0,158,0,Keep
0,0,158,0,Delete
0,0,158,0,Delete
0,0,158,0,Delete
0,0,158,0,Delete
0,0,158,0,Delete
0,0,158,0,Delete
0,0,158,0,Delete
0,0,159,0,Keep
0,0,159,0,Delete
0,0,159,0,Delete
0,0,159,0,Delete
0,0,159,0,Delete
0,0,159,0,Delete
0,0,159,0,Delete
0,0,159,0,Delete
0,0,160,0.000123938,Keep
1.24E-07,0.000123938,160,0.000123938,Delete
0,0,160,0.000123938,Delete
1.24E-07,0.000123938,160,0.000123938,Delete
0,0,160,0.000123938,Delete
0,0,160,0.000123938,Delete
0,0,160,0.000123938,Delete
0,0,160,0.000123938,Delete
0,0,161,0.000123938,Keep
0,0,161,0.000123938,Delete
0,0,161,0.000123938,Delete
0,0,161,0.000123938,Delete
0,0,161,0.000123938,Delete
0,0,161,0.000123938,Delete
0,0,161,0.000123938,Delete
1.24E-07,0.000123938,161,0.000123938,Delete
3.05E-07,0.000305071,162,0.000305071,Keep
0,0,162,0.000305071,Delete
0,0,162,0.000305071,Delete
0,0,162,0.000305071,Delete
0,0,162,0.000305071,Delete
0,0,162,0.000305071,Delete
0,0,162,0.000305071,Delete
0,0,162,0.000305071,Delete
0,0,163,0.000123938,Keep
0,0,163,0.000123938,Delete
1.24E-07,0.000123938,163,0.000123938,Delete
0,0,163,0.000123938,Delete
0,0,163,0.000123938,Delete
0,0,163,0.000123938,Delete
0,0,163,0.000123938,Delete
0,0,163,0.000123938,Delete
0,0,164,0,Keep
0,0,164,0,Delete
0,0,164,0,Delete
0,0,164,0,Delete
0,0,164,0,Delete
0,0,164,0,Delete
0,0,164,0,Delete
0,0,164,0,Delete
1.24E-07,0.000123938,165,0.000486204,Keep
4.86E-07,0.000486204,165,0.000486204,Delete
0,0,165,0.000486204,Delete
